Parameter S1 S1_conf ST ST_conf
l_pos cs_max_neg -0.140691 0.284436
l_pos cs_max_pos -0.140691 0.284436
l_pos c0 -0.140675 0.284436
l_pos D -0.140691 0.284436
l_pos Ds_neg -0.140691 0.284436
l_pos Ds_pos -0.140691 0.284436
l_pos d2Udcp2_pos_sgn -0.140691 0.284436
l_pos d2Udcp2_neg_sgn -0.140691 0.284436
l_pos d3Udcp3_pos_sgn -0.140691 0.284436
l_pos d3Udcp3_neg_sgn -0.140691 0.284436
l_pos dUdcp_pos_mag -0.140692 0.284436
l_pos dUdcp_neg_mag -0.140691 0.284436
l_pos d2Udcp2_pos_mag -0.140691 0.284436
l_pos d2Udcp2_neg_mag -0.140691 0.284436
l_pos d3Udcp3_pos_mag -0.140691 0.284436
l_pos d3Udcp3_neg_mag -0.140691 0.284436
l_pos i0_neg -0.140703 0.284443
l_pos i0_pos -0.140404 0.284486
l_pos SOC_neg -0.140691 0.284436
l_pos SOC_pos -0.140691 0.284436
l_pos tP -0.140682 0.284437
l_pos aa_neg -0.140691 0.284436
l_pos aa_pos -0.140691 0.284436
l_pos kappa_0 -0.180110 0.282702
l_pos sigma_neg -0.142290 0.289660
l_pos sigma_pos -0.083724 0.339590
Rp_neg Rp_pos -0.000000 0.000000
Rp_neg epsilon_f_neg -0.000000 0.000000
Rp_neg epsilon_f_pos -0.000000 0.000000
Rp_neg epsilon_neg -0.000000 0.000000
Rp_neg epsilon_sep -0.000000 0.000000
Rp_neg epsilon_pos -0.000000 0.000000
Rp_neg Cdl_neg -0.000000 0.000000
Rp_neg Cdl_pos -0.000000 0.000000
Rp_neg cs_max_neg -0.000000 0.000000
Rp_neg cs_max_pos -0.000000 0.000000
Rp_neg c0 -0.000000 0.000000
Rp_neg D -0.000000 0.000000
Rp_neg Ds_neg -0.000000 0.000000
Rp_neg Ds_pos -0.000000 0.000000
Rp_neg d2Udcp2_pos_sgn -0.000000 0.000000
Rp_neg d2Udcp2_neg_sgn -0.000000 0.000000
Rp_neg d3Udcp3_pos_sgn -0.000000 0.000000
Rp_neg d3Udcp3_neg_sgn -0.000000 0.000000
Rp_neg dUdcp_pos_mag -0.000000 0.000000
Rp_neg dUdcp_neg_mag -0.000000 0.000000
Rp_neg d2Udcp2_pos_mag -0.000000 0.000000
Rp_neg d2Udcp2_neg_mag -0.000000 0.000000
Rp_neg d3Udcp3_pos_mag -0.000000 0.000000
Rp_neg d3Udcp3_neg_mag -0.000000 0.000000
Rp_neg i0_neg -0.000000 0.000000
Rp_neg i0_pos -0.000000 0.000000
Rp_neg SOC_neg -0.000000 0.000000
Rp_neg SOC_pos -0.000000 0.000000
Rp_neg tP -0.000000 0.000000
Rp_neg aa_neg -0.000000 0.000000
Rp_neg aa_pos -0.000000 0.000000
Rp_neg kappa_0 -0.000000 0.000000
Rp_neg sigma_neg -0.000000 0.000000
Rp_neg sigma_pos -0.000000 0.000000
Rp_pos epsilon_f_neg -0.000000 0.000000
Rp_pos epsilon_f_pos -0.000000 0.000000
Rp_pos epsilon_neg -0.000000 0.000000
